cluster
5hXEcqQhEjfZdbIZLO8mf2,10
1brpdmqkx3kSxyqzqXfW7J,14
665Jxlgi1HamPKbW1vwzx4,14
1j2LuIf7mv15ZVug1Xy5qz,10
2JvPJ8ydPuN2NhpH4oti6I,10
5DH7nDryMhpixm4G4B7RP9,1
0QeI79sp1vS8L3JgpEO7mD,3
3wfujdbamR3Z46F4xav7LM,10
6gJdDnF2TzfA1WPMXuCa3x,3
5B6Z7NwVqA7W3UFiqBdEJC,10
1GbyYL0B0Mjn3kSbrEwKKI,11
0PXw9NKvolWTo7U9JkNzmc,10
00FDHurakzVEiPutdUxXXq,10
2EGaDf0cPX789H3LNeB03D,10
7fRvtXvJMpGfTLdF0M09a1,10
3BZGi1yUqQyCNC868AqUGG,7
4cMHCRLPNoEbpnl2rz6GS9,10
78RIER8V6EhrqVPOBi2GYa,10
7yzbimr8WVyAtBX3Eg6UL9,3
4zEi4tr3lEhiAvTRxEzbEz,3
0Ytxje4D5iXTHN3MOCC5jS,10
37nxLdGbmgEYQYrqe14xOp,10
4TIkesxpN5caX6XpsiirnH,1
2ZTIw0fZhFp3nnvF41nvVc,3
5wTM2Bm8phDwHAuOsfBwhU,7
7t6CAWplijBj4sdl0q3z0e,14
6dahFmHrgncgVJjsI1ws7e,1
7jwQlYGpOml9ETGre1HqGA,10
3dh2LlmeMqKJbzn2WUgt3d,14
3or3oEITvJmMwZRYeWSaen,14
3mFzIFFFmEXTQs6BDAK2ZZ,3
3GiSgsFwPp8zY7yTGsRlyR,10
7gh2v4IHnxdiwSgA6xluhe,3
3HCah9Waf9Jby9gLIWN4MI,7
0ROwoz82DIW4tOzkxYnSjf,1
1QbQL5m30YNvukitIqAnFG,10
1HmzAZUvhQLhLo2z3ocpZI,12
65h7Qhxl2WfW31Bl6sjWAI,1
5xGsNXXTu545MWoeuFfjxT,14
3L9ClO1W5KmebIXTrlKShF,14
5yR9u8QiOt8hJaddv32oo7,10
0PhU6i6Kei6x0CH3jocvA3,10
65YtzNpiPhGVzg6GPzkotn,10
2kgqupahrJpYB4r1poTXEY,13
2CIDqYfIYfl9vx02wIyCG9,7
2LXjhNee4iPRVemx9NSZQ3,7
1B1Y52ftMyCmgjPsEMQDqq,1
300zfRaCgTmEm5Eqe3HqZZ,14
3KTxIOIZIE7UM6vwCX4Ofv,7
6KsgCYcZKPcBRDNGhiZWRR,12
0mHyWYXmmCB9iQyK18m3FQ,7
7bkyXSi4GtVfD7itZRUR3e,10
4sr4NdrPfds9Qfors9UkiO,14
2hQnLzly0jRPpLPp23sA4i,14
2pAdtQuiEVGr7nOXGiv7t4,14
5JjdJK0uGRUk4skRTuQdUZ,12
7pLuEMFougkSHXrPBtNxTR,10
0cOf4csnt4DeXSkFmBjULw,10
5FFGr69nqIPiNn9MTaHXKb,10
5NN5MQyE3Lo91zAEHpGa7S,14
7vOLJwP5O0woITaIQWOoUX,10
2SPU97neddixGZ3wCMLAwx,10
0mZNKyrUmsrlDRoYHWsyMu,14
4yCRCEAfCMRyqCpBSd0qDp,10
5kaF88lat4fWUiDXP6G48M,10
1p46bniF6fC9kT1v5yjJOI,10
5UV2oqgMXvlkOvvtK3aT7f,10
4uqlFpMPTKO6uAsX6qvK0l,7
77pFHFviVrb2iOP2gMFDNf,10
110lLYj8VghNryOewSj15h,3
68xnudIZzP49DreYAMlbqZ,7
5pRYlG0LqPhBdRDB8wJV5i,1
4TjX6QIQVSD3j2VAxlR2wa,1
7ohxCJuCDwDn7DyNmKveE8,7
4zTOUtukd52LzS3bLWwzGc,9
4cUO8hsSg24RxA0mr3k9Nl,7
3ZkA3JnqluUWzwr64BBkl4,3
6vbgHYlDD0fwSU54D2bD6o,3
1xmAW8yK4o2kFIgPT5RCxD,9
2Eb9soohEouU73DZ5PA58j,7
6b0iQwJFAjQz8bwJbUIUQb,10
79bKKv3MNqU7jec2IFKw7d,7
3ywc913X84eM289aIhsNIT,10
2eLrEVKhufuCkMn0NhdWUJ,3
7IExKuaQ33gtHIOYQz6zb6,9
1QOSqQevYx6IrRTV9UG3D9,14
6y3vkPoWtLtYSvTqHBKO4z,7
6EQViBA7L7cLeolEHn6XUc,1
6qLGmqg7yfTVotHvxVClZ8,9
1YuJ5pSMqUFwSYcB6T41Ux,1
15xj7p5uDk9sDnNbQtgZ8Y,10
397A58sUsAVNZlvriDmfl9,10
3GeiSIP7JkXIoMIGrc0hv1,10
0fEMY38VsrDd4EP7ij2b24,10
3sgBQybW08n0CzVmkOEtAp,10
52stTfJTry7xOd6pLXrfXm,10
6dDHqJjTWOmWaAutbEpiwT,10
5nuGiGWV1tGsLYqi0Y8RmZ,10
6q5L4brzLW2pLf2pE56JIb,14
27sRogaIuUA9UteLoPcEDw,10
4vjz7w27dNpI7rHJ64uA3g,3
0vWr52Zx9XHl3qOVefySzY,14
3ajYmPDtB3P7JTPQ64Dr7P,10
20bfCJHvuoPdziZacHdvNe,14
3ZjIDrTnOdTyw8u56m5kgB,3
0ry1DcOVebPl6QMQQnY3Dr,14
6jo5kjABNphNwXQ8ZyOLtZ,14
406NzjjqZlOiFyIvhTGcAQ,7
4xKYhrGZbsvhTJROWc8Aye,1
4tTTPrWDHq7yanZmjAU9r1,10
5T4DlSBcqRhKdUljhPFb5D,10
2xn46pU9FhiiUm7hvhdabh,10
1LLew0Q24EfhVRgHllvuf5,10
1jhnbRVTmRJjnRhabesRqn,10
0dtIwQGTANCNpMVP1qrXM1,10
3r4JGqyBhcIpOKRQLYjD5C,7
04Aq0PDoKzXkNvW0suggOt,10
1dYgBxWZcYQR1AdngWtHGH,3
1HcbuJlFXlXaYw1S1M04KG,1
6YXHa17PZs51xa7k0UTX4P,10
63UchdFKgGAJhQBFsScWX6,10
5n1MwdIRqFtsFO4qp86USa,14
3ps9amJ8VfgTZcbrhtBd4o,10
6eGeSrKdUUYpXaq8BDDwZO,10
79WXwve2UWMUXVieE5vB8J,1
03FeHgtPLgBfBqKD3J3b4E,7
6RnDBMuWq39tX8m1JLAE8w,9
6uDFmDF4aB4viI0nKtyIsb,3
6WDSYMvcKN2AsEXJ9U5xsG,1
1fX1tpoYQbkC7UnjzCciLR,10
18C6zrCifmpCBkuvAeOL4L,9
3kqHgBc6kh4R6iUaazvVoo,1
52ZLJQC1Js1FmqeWTxhGlQ,3
4z55r3PNUzlEroiJTFF137,14
0H3uPE3fSb2Grir2OMDEZS,7
3si1puqOHdvGAFZ7Z4VU27,3
37H5CKqLoosxiicL2pmOm8,14
7jasmsYWsjrsXTIDI5RApZ,12
2G8uYPKcg3HAMnyxAEAwpH,10
6uS2G7PdDL0qmYs6glOgrO,3
3ZGdgkYBOPhumjVBk7rCxb,3
154DPZSqgJ958y0d33MfPi,3
5vYTDx3rD4RGrxnAPErIvq,10
6vB3dkbTERT1L4vXm5IZJn,7
3CDEGpKHri2sJCHUOcj7cY,10
03sf6gnuqZNE9sGrRi8WAc,10
3cRU569CCYiwd7FYijb7zp,3
4dv5FpSBSxNRlxqKHtDqeT,3
6R3cSI3YUhgBWoHGg6k2tB,10
4c1HHhPYELgynaK14kQ3nO,7
2MSagFee3lkXUjLNCenTS8,3
6oFKnqoauHLoR2liTCp4Os,10
2Vo0kGsnu44Nmfuh3r5aJv,3
3mpR8KySrthBHERzKeofgj,10
7L1e4zs7ZtFW4CU9lxtWV5,10
5YbygGKXlC5HP55xGtSkx8,7
7jBf2bHHVJ7a6GdrlcxbJ5,9
17wgsCCy5uZ5qs9S6bfHDJ,2
4WtCKM99pYcl8pOAZI8Dbu,10
0ZJKPGKFJQM9riXJ8TOyiO,10
5WknPpzBJstg7ADJU7p7M0,1
77GnwaSb4aaECPoRAMlfxn,10
0fIPsb9pIj6UhwPZ0ldElw,1
6h9owm19TECrlxg4TNHz9h,10
5a8ScXk4Tukm2vKWdDYvob,10
5FWt4kjAGU6nKAVIRh14Hx,10
4cS2HQ6jK80vqdY9ofpztx,10
0IktbUcnAGrvD03AWnz3Q8,10
5p9XWUdvbUzmPCukOmwoU3,10
4nTjkWK590oBDcnIxTr1mI,3
7huo2wvrCgRucUsjdSDLQV,9
6FLwmdmW77N1Pxb1aWsZmO,11
4T4NLIMypdmyUwK54jECk4,7
2sFp6E7lNBbblJGmUtCfFH,14
1BV0m40U0M4t1SLIsDnwZl,10
3uliGwmB52ZA7brgpZMzyH,3
5ecZWU5uQOiCVSnPxBZNmT,10
0CnD7Hiw6pae6rLsZw5q5W,3
2oHsYkh2Vc9OXRyLXLUinC,3
5lUTzPuiloBHm1qEaJcJfF,2
7zMcNqs55Mxer82bvZFkpg,1
4LiJE6pqgsTX3FtukW6bNh,10
0m0FYyIbSDiASOlQ64GDO5,7
1hBM2D1ULT3aeKuddSwPsK,3
6gDXbcILAyBa2skSdbUYq7,1
2EvwLVrnYbCZEG6Kx5DCRy,9
71V89tJj9CboDyzncO6ZN2,10
1mxTCArq9EhSg4QPGqhjhT,14
3F8xLc6T4VvKH7I6wqVAN2,7
5o4W6yWSJD9e9Ea8YC9WjF,10
50xeLNGKmskmYUSINhqvfa,3
2YaGZvBfkQ4jiD5cMLIFQV,7
2bwxqGKS5GPXfNanAIRe2p,14
7K8XoQXZBffc4xG2xIQHMO,14
5p0KCAuu5nrHpTuAIhHdLw,14
0vCTQcxSGAgjHaiAsIANKn,3
4mnTMsp8Cgf9TNiQMhH11L,2
1zVBU0PAj7ZUVmVfG2pgQG,1
3Ui2jdyxbZQrZohfM0NOgG,3
6pymOcrCnMuCWdgGVTvUgP,10
30yn7KuCLbXGCXxjsB0C8K,3
3wimPgsJv0hEgP5A3sQ7Ag,10
2TZ1apxMDlubCGMsOxcTbT,14
7gUpO6td4OOnu0Lf9vhcIV,10
1uexV2mYuZmLhVz4G5LUZv,10
1rYYJVlUV2EcgehVUnwJvy,3
5hmRhU6fWzH0NjYmfhHjhp,14
52K4Nl7eVNqUpUeJeWJlwT,10
6rkAY9rk1NTFB94QxG3LJR,3
4tK4ARuilOrBzwVQK73E0Y,14
6nV2SYnWxCg0Cnmz1GSh2H,10
1uPrIHgYztXSkkcts9jet8,14
5O2Ft5ENCfAh6JCgykJs76,10
2kyezitNXSQaIa1nsQRWVp,7
79EAVfOpzgfHx3IE2BVFQv,3
1RS3LStQYhju50eBdD9Uul,7
49ppqF73rOz5Nyt1paRxIF,10
4XRUKxDIn28c7uHEzbGFgj,7
0J1Wfjo9H3R62yaCuuNDZX,10
523WUV77jFBx3fbeJTOWZ6,3
1le5KVGTF1xWf2aUj7ruLy,10
2h8iXIwEdEnQywhFC4q5e5,7
1atxtvAHagXDZYTuUWAoEC,3
73qbBlEAcm2HfnAaSnP1II,3
78Liq9m8u6xjuamJIeznTd,10
1PUNthIXityeZlnRLcP7JI,14
1Ujuabe6tYXRDgmTk9j3K9,7
0Yg9xipP8POqZetnhGh8x6,7
0jGVEPscW8KmqktoHqv2Pa,10
0yvDNlMoafoHNR9M5LIOGJ,10
3qzcM6SmbzBnGXSJe6hYdy,7
67VjdDhTa5jzQxHGe6f26r,7
3EY1sjf2Xq86pQN0L4hEnU,7
0IspqeDVLIw46spUMhOKRL,9
1lHXlGlve5Zx8tXLhyjDwM,10
1rj0XawWJNisX7SGYexowJ,10
7qxPZTCgQaAe76yhl06vik,7
6xwsfXjIXJgJjumbxdJiLi,7
3LF54Y7TxU5vy3YKAIfiQ4,7
4fq2YUONcgrCJ2SPndSeKC,7
6ndF1XQNseMhJGp7wAAILs,1
29Srmzqyig5Tg5EitFXsb8,14
6atVS7UZBxoyJkkteM62u5,7
2Bo0hh0yoQReC4reJav5DT,7
1Nme6K1PYAh7p7uygyuRdf,3
6WJtzSaXumGZ7pIa0z7QIP,14
469RmLzEsicj8VSn9aIuKV,14
7zlkYAQdYPIwagUwO7Dyah,10
5jvGzaMqJ5u2uwLBRSBWlz,3
42JgHvkBiAc5ivo0gvVRvQ,7
13yEuYLJYxPCLJR0KNOqpk,7
1w0JL6vJdl82xqyRW30HrK,3
4L55p6txv9vuCWhpNnY6eY,10
5TWL2K9Q9QuUTW15I6ZLpP,9
17lJlBTeJZEC5r4m8kqrE4,10
2pSUpHpEOWgy0YJZO0tP5D,3
2pAkvdCFORWTiFJHVjojdC,3
2rJWnAqSuLMls0KOv416Io,14
65i1UPsUtPlEVzewEZR6sY,10
7orBBkQgdmanhPCD0FyHHZ,10
2NOYO042qSc2YMCAnv7sDY,7
1kS9d4x0ftbfq65eaBGSCT,14
4PgtB6Sul8WDTRZCe5e8St,9
1HxcMzgxGXvteXSrTBbpu7,10
1Le4SDanBrX8OtmnnyTNrh,7
4QhjEJ2o6QNwpZGs51AmiY,1
4GPwz80qwxmxX2D2vujUnR,10
4shgvM4ClrZeDiflNJwlGd,14
1BVkBJGLXjUN2cswTd9Qbp,1
0TFQMPTInaZ5IcYw7EVcEB,10
5rnMgctZxjKDNdqrVqg7Bm,14
2W9FCvuxSSXbnkj9q4Dd9N,7
1NwDWbpg9dPH12xBd2ibrv,10
18lq8FwQ94jlSk95PTM7Mr,14
3jkdQNkDTxxXtjSO4l0o1H,10
433JymbpWnRMHXzp1oTRP7,7
6avyV3xlz2UFeiAUZ0SqyT,3
2iWyrSHvs6qhFzfpiLAK0z,3
06XgF6hGmQ3eJF2v7DvdEO,3
3c9LVPh3MpeFoaAL5DBDK5,14
4UE8T2GKceEaNhn5ORTkyo,7
35Y18Dv2pAiJ7v0Zou9gxI,10
2OuQPK5NR8aqj5EpLZkY97,9
5xeSDlt3eCxPsWKBhfUJTR,14
05kBBWSmmq1YCkr6jvrCOS,10
0r8f1b392aTgZa8KXINlkw,7
2ZudaDYcCTgqqYPV0TrNn8,7
13q9jx4F8R2SEhIMGiZiV5,14
4Q8yCpsxxJF0tRsjzu6Ytw,10
0aPhnPWgYWk9XGezDHCLF3,10
0ksRBx9UdAOdG7LcMmmxkk,14
6f67kjvFmXZTA47K8JNVBU,10
747tpec1a0Hfqvj2za1pBs,10
5EVXjGtSm65oYpRQpwPjm0,10
7Jh9XDqXe3yvxovXsLYOO2,10
66olzBxCgKlpFRB1LKH5pO,10
5nugr33DpOmGv1A7F168kt,10
7vJgjjXD9spt5fgaSPox9z,10
7fQrbv4s2XyMwVCIKenI26,14
26WofNkvCADcYTfqA0yLnN,10
483nfeDIuO67h5EjIFkFtq,14
5HLxyoxczu6uZls774Sylo,10
6ua8mbyHXTHpAmGyGpFAS2,10
1wkl1b5DQZrVkFlp6qNNmu,3
6VU7nC50rpsULZJQiPJUSs,10
7sruBwHu4S0DIo8RXKxsAY,10
4ixxz1GXB57Q6K2nbR4AwL,10
4AT1s8QMFNaYipHE2TaI2s,14
21cuwyhb2IVO37F5jxq289,9
4wRY0hCaJTNUk2R9BFlbVe,3
0occ3Gxp6ZV5DUmJNuEsQB,10
2eS0qIRmqPpu32pligBmo8,10
0G2BtoIda45xgezQGQn8JS,2
1C2Q3AymKS17bw7T5gfq6p,10
260qSIxwsIYmdq3wF5ac0e,3
75SMxaQ5gYrM8hoGQbwcNi,10
282SWaZQxrWMtIbd09IZR4,7
0WwDvsFaf3QHM78aIiLqPv,1
2bbhyUWJ5VjdfI3P4PRLu2,1
6IVJFZI4fejlJ9XTa3CG5G,3
5OKjyuulniceXswXHLYZqV,10
1GeECVH4Msg1zLm8DExkbH,10
6Nglmo92oW39OIartzIdBK,14
34BqftHZ1In9YfAwqycB8E,14
3SD11QnefCc3RNfKzxKMmJ,10
3Qu88IYwuDpUQNi6UwJsDz,14
600qBKuhdgLqxZb1BqIE0T,9
2DWO9x9rhszjJsabuPqp8P,7
7zAiHY1YvdzGmvSXaLyBy4,3
4JjKoRNoshfbNqrFYthKND,10
5HiVagjTjqdvu3Ke2aqMc7,10
1DQEvkPTtRJ4E0Lmk6sfIc,10
4bA6rtFsNvW5VMB14IJv5w,3
595JwfRS0iFbdZyhlBxokI,14
4cElF90c7E2ocVcgNNCSTg,10
1YhiWWFrbdd3kAVhSYDhZ7,9
62xpXl4ldUyJotQW6lqroy,3
2ALGjrjPZlCKwOCh6bzXaI,7
46S6HjiiqyMNwE3xXv1nPH,1
0ZaIBQIa1MjMMw8lEc8G2O,1
2yWUHhe2qlUXAxwpr8dDWK,10
2dOcfwJpfgGLcB4vPi8YXf,14
48T3AtfhOgz3euMEO2Z4hS,10
1wl3u4FrzcuBv2LQ97Z6TQ,1
4FV9InscvnORIskVXChR6f,10
6K8JxkeoSADtwrbjrb3Pl5,10
3i5PwReEBJBHQ2fzFClN2d,10
3ncFFKyZYIfiWNaOqvSUKz,10
5RJDWrV6zKS8DipdznT2K4,3
3inSAmtjMjAePyBUqh5Z3r,11
3y9p60VKSjscT2M2de0uz8,14
5R2CW58tHNMbCRxxw5Czkw,7
7wvEYzhI8rxbnbBUcH3NK9,1
3XCezj8BPm1xGH3qS6SruW,3
6G7d2cbkZSaAOE0H6K1ohb,10
2zNYAhrM4ayQsdtDPeDE71,1
4ylR1MJLT7j7SB9x99NiuT,9
2RdN2mRbC7jvokpthMMfRC,10
3o9JsjPISLo2T9rcXLDT0a,10
5AEAf1PGC0B6Z1iVE1j8oY,3
6rW8q1p2GCjGMRAlnxBeo7,7
0rOOr0dB3aR0FZOKzHWEhE,7
4dZ3V71vsqSn9MJ18y8YaJ,14
7J6hgf9j9VQDj3cdnRW8Ov,1
6DkiXEBVjDkF306UTnIcxq,10
2oBays3WwAHXspT84n5Lhg,3
2o1CKuM4MxQHnIEPD3eoGd,1
0FdQ98kOrGCnheoeZWayZm,7
0v0EZLRftWKqvFfwurjw02,3
3VLEQvzk2IqoWbHpjnFuPK,1
5YWP23fhLuBR7adVav91Nb,10
5VWVS4c9oLaCFsFJ2yGkSn,1
4SLF9XoKaFRHyJmBJm7RMi,3
28OZjeDdSOVPHpSbdJICsN,10
1or0hUcD0tEJ3kjpYbhRZA,1
34Cw4G8EORM4IXVH6oFFvu,10
0aeWFHCKwVoavQdpduyB1Q,10
48yZwqAxCZk0t2ssDw2hzH,3
7EfHlhxyYJ5pfh0H34j7oe,7
1EwdII8VQIbIqBZcxk99c1,1
3G7eAtpqNamquS0PT58ZBe,10
6XFBqXyoQGIBzSvyaXUxCP,10
28C91GNJDjFHwuUoaMoEsL,7
1xhOTZQnG1aZV8xMQok8Ak,9
71979UpLwBq8QotTBR80M3,10
1oKwSREiOeE1bNDO2clP1c,3
5eixGa9Cv5M5xdMh8iSJnc,14
0r8U4M18cn9WGWWlVIfQ7i,14
4shsfZfaMYiMiZxeyn8luF,3
3cfujPeRhmaEaQHFGPSwk9,1
5E6X4j2FSuujTGGPYdrCzS,7
5DYbzxgEI2KYtMnHMd0aoo,9
073XJnVOC3V2S8WPe3m0hn,9
6HojDglE8E3EA7SbTLE8VF,10
0Q95QAw0HKaykvMZA3tMOb,14
69lC45tadXSDUoxkqMqhmS,9
59moCStFxEO8oo4C3zP7NN,7
6mjsqBsNQSEPUDwxtB0LY3,10
2icpXUdhbKPNXRJD7lPmXX,10
07ZTvfoluBks7V4kvQHelJ,10
3vkFm6UA4tRemevKfKLcu9,9
2DAxu8f0ZupOzkFEZz8kqE,10
0dEcR2lhQY2aBHSMbAKAWr,10
7jtawIveUcUDkYDTQ0T3I9,10
4nTVsWOk2SjVg5xwxQHYNC,7
3adU6Jes8lnvOLnmYYVJgr,10
4ybReT5d1LrLqppbsSTRfI,10
2t1nSub3LKbgimTx4m2MZ9,10
66wYCkp4ssZG5fFIRDgfoW,10
1HFb7QC2E6wUDkte5mUfn5,10
1vdAMOFG4XN5Ezl1hfe6V4,14
3FZl7oNIPiYVfE59uVmPDU,10
0x0F5JaMU5auzv74UQLJeu,7
3R8Rwr88GHqU8v1AnUc9be,7
4BIaNcATKhpYt7wNOHuAbV,10
5U0vtMMcy6Jl11dEOGoVpQ,10
0aiHAGNH5tQk7U1FID57IZ,10
3RCmNI0XUZM0SwwkrqlbL7,14
312fX7gXRVpWVc1MrtOYVI,3
0qEGsV9n18sIbW3hyDqTij,3
3OitWDgR4SzAUOm3TBmvhw,10
0snXoaOiQv9HR83zUdhv2e,7
6It9fPhHU9LmNliT3omB0o,7
3JvKfv6T31zO0ini8iNItO,1
7MXVkk9YMctZqd1Srtv4MB,2
6UelLqGlWMcVH1E5c4H7lY,14
0tgVpDi06FyKpA1z0VMD4v,7
7qEHsqek33rTcFNT9PFqLf,1
7ef4DlsgrMEH11cDZd32M6,10
5uCax9HTNlzGybIStD3vDh,1
0ct6r3EGTcMLPtrXHDvVjc,10
3U4isOIWM3VvDubwSI3y7a,1
0VjIjW4GlUZAMYd2vXMi3b,3
5E30LdtzQTGqRvNd7l6kG5,7
7qiZfU4dY1lWllzX7mPBI3,9
1zi7xx7UVEFkmKfv06H8x0,14
3GCdLUSnKSMJhs4Tj6CV3s,10
2qxmye6gAegTMjLKEBoR3d,1
2VxeLyX666F8uXCJ0dZF8B,1
6ocbgoVGwYJhOv1GgI9NsF,2
7fBv7CLKzipRk6EC6TWHOB,7
0nrRP2bk19rLc0orkWPQk2,10
1HNkqx9Ahdgi1Ixy2xkKkL,1
6RUKPb4LETWmmr3iAEQktW,7
0WtDGnWL2KrMCk0mI1Gpwz,3
4Li2WHPkuyCdtmokzW2007,2
3GZD6HmiNUhxXYf8Gch723,9
4cluDES4hQEUhmXj6TXkSo,10
6gBFPUFcJLzWGx4lenP6h2,10
6DCZcSspjsKoFjzjrWoCdn,14
2vwlzO0Qp8kfEtzTsCXfyE,1
7BKLCZ1jbUBVqRi2FVlTVw,10
1yvMUkIOTeUNtNWlWRgANS,3
4kbj5MwxO1bq9wjT5g9HaA,14
32OlwWuMpZ6b0aN2RZOeMS,9
2Fxmhks0bxGSBdJ92vM42m,2
7w87IxuO7BDcJ3YUqCyMTT,10
2dpaYNEQHiRxtZbfNsse99,10
0VgkVdmE4gld66l8iyGjgx,2
4QNpBfC0zvjKqPJcyqBy9W,14
3bidbhpOYeV4knp8AIu8Xn,10
3JjnGLK8IxkNLvo8Lb3KOM,7
2Foc5Q5nqNiosCNqttzHof,10
6v3KW9xbzN5yKLt9YKDYA2,10
5vjLSffimiIP26QG5WcN2K,1
2BgEsaKNfHUdlh97KmvFyo,9
1rqqCSm0Qe4I9rUvWncaom,10
6YUTL4dYpB9xZO5qExPf05,10
3cHyrEgdyYRjgJKSOiOtcS,10
7t2bFihaDvhIrd2gn2CWJO,1
7vGuf3Y35N4wmASOKLUVVU,3
60nZcImufyMA1MKQY3dcCH,9
2CEgGE6aESpnmtfiZwYlbV,10
5hVghJ4KaYES3BFUATCYn0,14
7ySUcLPVX7KudhnmNcgY2D,10
2bL2gyO6kBdLkNSkxXNh6x,14
3JvrhDOgAt6p7K8mDyZwRd,1
2GiJYvgVaD2HtM8GqD9EgQ,14
7DnAm9FOTWE3cUvso43HhI,10
4Of7rzpRpV1mWRbhp5rAqG,1
55Am8neGJkdj2ADaM3aw5H,1
7hDVYcQq6MxkdJGweuCtl9,1
52okn5MNA47tk87PeZJLEL,3
5UqCQaDshqbIk3pkhy4Pjg,14
5kqIPrATaCc2LqxVWzQGbk,14
1zwMYTA5nlNjZxYrvBB2pV,1
2tnVG71enUj33Ic2nFN6kZ,10
72TFWvU3wUYdUuxejTTIzt,9
76cy1WJvNGJTj78UqeA5zr,9
7MmG8p0F9N3C4AXdK6o6Eb,14
3EPXxR3ImUwfayaurPi3cm,1
6h5PAsRni4IRlxWr6uDPTP,14
2a1o6ZejUi8U3wzzOtCOYw,9
6jRq8gaZhMUyy5RclRPcAf,14
3zHq9ouUJQFQRf3cm1rRLu,3
0afhq8XCExXpqazXczTSve,14
0U10zFw4GlBacOy9VDGfGL,10
6WrI0LAC5M1Rw2MnX2ZvEg,10
0Aqi7ArnBrGblW5T6p2jmD,10
6sy3LkhNFjJWlaeSMNwQ62,10
2XU0oxnq2qxCpomAAuJY8K,1
4esOae7i4rqTbAu9o5Pxco,7
3bC1ahPIYt1btJzSSEyyrF,10
1CS7Sd1u5tWkstBhpssyjP,1
3G6hD9B2ZHOsgf4WfNu7X1,14
5tf1VVWniHgryyumXyJM7w,10
3d8y0t70g7hw2FOWl9Z4Fm,1
0F7FA14euOIX8KcbEturGH,10
5WHTFyqSii0lmT9R21abT8,7
0oA9wBGDY4uyILLg4GymWP,1
6oJ6le65B3SEqPwMRNXWjY,7
6Knv6wdA0luoMUuuoYi2i1,10
1KxwZYyzWNyZSRyErj2ojT,7
5A6OHHy73AR5tLxgTc98zz,3
6w8pFOKn42O418qwcQElZ3,3
7oVEtyuv9NBmnytsCIsY5I,10
1Ist6PR2BZR3n2z2Y5R6S1,7
23rdcrD0Eky4vYn2TZidxJ,1
1z9kQ14XBSN0r2v6fx4IdG,7
21RzyxY3EFaxVy6K4RqaU9,10
2aJDlirz6v2a4HREki98cP,10
63SevszngYpZOwf63o61K4,14
3g0mEQx3NTanacLseoP0Gw,7
2WfaOiMkCvy7F5fcp2zZ8L,10
1jDJFeK9x3OZboIAHsY9k2,3
2tUBqZG2AbRi7Q0BIrVrEj,10
0GONea6G2XdnHWjNZd6zt3,10
254bXAqt3zP6P50BdQvEsq,10
0ikz6tENMONtK6qGkOrU3c,10
05wIrZSwuaVWhcv5FfqeH0,10
4cOdK2wGLETKBW3PvgPWqT,10
5zA8vzDGqPl2AzZkEYQGKh,14
7N3PAbqfTjSEU1edb2tY8j,10
4o6BgsqLIBViaGVbx5rbRk,10
4w3tQBXhn5345eUXDGBWZG,14
7HKez549fwJQDzx3zLjHKC,10
3koCCeSaVUyrRo3N2gHrd8,10
4YwbSZaYeYja8Umyt222Qf,10
6OnfBiiSc9RGKiBKKtZXgQ,3
0qxYx4F3vm1AOnfux6dDxP,10
22sLuJYcvZOSoLLRYev1s5,10
2olVm1lHicpveMAo4AUDRB,10
2wSAWEYUHkt92X4SBAPqZE,10
3cbV252akVZInSvJk7jAYX,7
46eu3SBuFCXWsPT39Yg3tJ,9
44aTAUBF0g6sMkMNE8I5kd,7
1ChulFMnwxoD74Me8eX2TU,14
67iAlVNDDdddxqSD2EZhFs,10
4d6eqRtpDX7tydHJGDZUBQ,10
62LJFaYihsdVrrkgUOJC05,9
2aEuA8PSqLa17Y4hKPj5rr,14
3OeUlriM0EZHdWleJtjoVr,14
1ot6jEe4w4hYnsOPjd3xKQ,14
0sKlV58cODrjxGFOyf9IXY,9
1ynmMEK1fkyiZ6Z6F3ThEt,14
1ZPlNanZsJSPK5h9YZZFbZ,10
6W2VbtvMrDXm5vYeB7amkO,3
3K7Q9PHUWPTaknlbFPThn2,10
3nFJbZCHP4d9vduKjJLdBL,9
273uCXd7NPrInaiNqtkOrA,12
2Y90nL1ohB4sgYELDs7uNx,10
4W4wYHtsrgDiivRASVOINL,14
0aAR5HogGoT68EWFbyRFqx,14
4hObp5bmIJ3PP3cKA9K9GY,1
0snPJPxkk0MbTc0xeUvAPt,14
3pbtBomO4Zt5gGiqsYeiBH,10
6pPWRBubXOBAHnjl5ZIujB,10
3yDhZq8f17SmumVmEyCaRN,10
35ItUJlMtjOQW3SSiTCrrw,1
0uMMLry3hzWGn3q3loqMkm,10
5luOvrlnzfvJQdQjrScVj4,14
3YVPpVJvJG2EauXurPA90F,14
5GMQdzgtI7vtpmtps2YiYx,5
2NVpYQqdraEcQwqT7GhUkh,10
4qM461TqtpnP4GLRIXwEnW,10
0Zn63G0XTiqXwr1KSmARWz,9
2JCTiiJQFWQNC0Zp8rsJRB,7
2zjt2hHBbiv5SuxYg8Z7eP,10
07itbZUgkAmBi4CEH5NniJ,10
648BMGrt98kUbLo24A4vgj,10
4VyU9Tg4drTj2mOUZHSK2u,10
7vvRkLPIvfjjmCIqNxBuEZ,9
5yGTQzYbEdY6B9RFZJypgt,10
1oFiPGBafH9Woo9AMwgBSl,14
1y748kOQshZECWk5MddfOv,10
7LoGfKBAaOl0nxhodJ1240,10
